kepid_sim,koi_period,koi_duration,koi_depth,koi_prad,koi_impact,koi_steff,koi_srad,koi_model_snr,y,koi_fpflag_1,koi_fpflag_2,koi_fpflag_3,koi_fpflag_4,koi_score
2889,18.131496411833915,3.2067332265137773,467.27847124978734,1.432534485344531,0.5235596736691707,4943.139800575185,0.8814635113118436,7.813347485667907,1,0,0,0,0,0.48899934162373043
2889,13.85061911543172,2.9174433661610037,58.71838285375817,2.9403135807853453,0.3574869709608149,6568.460131158609,0.6828484557303919,6.24239416400742,0,1,1,1,1,0.20229706096956956
2890,15.023928556691622,4.007065891805242,289.4326824617592,1.8892955968572247,0.3576400549794446,5056.44490507108,1.1814141204361843,2.8525849030426706,0,1,1,1,1,0.22251678293339275
2890,23.33354852644496,1.1930570931888163,309.9382327690714,0.7912038445419455,0.7636358690959307,5222.846835920973,0.9571509966648665,8.329381565280974,0,1,1,1,1,0.23052407465375105
2890,11.271439806785992,5.317314789379953,1807.8263431746957,0.9056760543731671,0.6096186600160882,5296.417633258388,1.1667826989168628,8.639438801295844,0,1,1,1,1,0.5125578819602066
2891,26.964501575651205,2.7051383196234657,119.78373635203997,5.179631922565427,0.8148403557861565,5536.30194014099,1.1139811722514696,14.462192006651224,1,0,0,0,0,0.8028634564345601
2891,21.718533245290352,4.269966064407743,262.8895987423863,2.4725974016429015,0.3607549703115924,4963.159831428677,1.6164491491625472,11.090336400211912,1,1,0,0,0,0.9176566819527394
2892,21.805912405939022,3.8751116336392513,735.5979177266146,2.6580667566030503,0.4630058886771778,4598.024054211745,1.3568972135420816,14.751786355212168,1,0,0,0,0,0.8148839472733848
2893,4.607588962783487,1.9674844979568071,1399.954099925247,1.148852191497498,0.5991275803749719,5554.828068316189,1.3647875091867732,5.284100692590706,1,0,0,0,0,0.9526434059793041
2893,18.09660834771348,2.7335923451295026,703.7535759315429,1.513268498551005,0.7195858717987116,5921.6287679383695,1.1985738832964583,7.5983449825398806,0,1,0,1,1,0.5597695977467532
2893,10.63198295399312,2.157956883943793,1267.9020033967315,0.7634792140281875,0.8625757734993358,4875.680861677452,0.9506668235286524,5.45640330771001,1,0,0,0,0,0.45621794169123725
2894,9.249487229126775,1.482817461238335,498.73439251418654,1.4854539351848728,0.28861459917678856,6256.141744526891,0.8785225623864943,5.964614962182641,0,1,1,1,1,0.0011057892557254784
2895,21.105230005132537,2.17419904441781,290.6853932539813,1.4733306090183595,0.30429128988031495,5028.862114960535,0.8125540700822826,11.484148495546421,1,0,0,0,0,0.9618761936992057
2895,7.771040613098309,3.1533405633785616,12911.416869950348,3.0876729252052924,0.5569314229774337,6374.57430335186,1.456085798839435,23.988805113774813,1,0,0,0,0,0.6774718083941595
2895,14.305964293432005,2.1522242705354833,239.22051593788822,2.384530715287236,0.5149244645312231,6852.361803413414,0.8034077808721585,9.113079015040281,0,1,1,1,1,0.08581916952853838
2896,33.223935868944125,3.894458134943483,696.4775595235402,2.73061367476266,0.26095643750867603,4396.31573536717,0.7319683006849366,3.7883928834988407,1,0,0,0,0,0.10303585684053296
2897,44.916408330441314,2.7717916645769805,1038.2676828058893,1.5361349564183067,0.4372110965193269,4900.253264760328,1.560603138875892,6.028456610014193,1,0,0,0,0,0.7678658000899972
2898,30.44091756896365,3.497216012721366,1223.137284675248,2.33715247351407,0.1433919056693151,6793.325125574999,1.1408449578146704,10.468801646271748,1,0,0,0,0,0.21217264813617576
2899,6.797469279243557,3.761910171104935,609.8097603899425,1.8913696410364123,0.05269184579784192,6099.380445273672,1.092611875529835,16.980539098171988,1,0,0,0,1,0.5861227913283661
2900,13.826730034669941,4.012768198421578,1974.8686283372956,1.6071432990219954,0.6722095219738657,6502.171229265948,1.177996604158008,6.652793974314924,0,1,1,1,1,0.6775014167314626
2900,12.821968261051643,2.6412698550665117,519.9177564498818,3.62098442096652,0.5248853083444897,5174.369598430646,0.7873142078922892,6.123563297461905,1,0,0,0,0,0.9942068511762093
2901,5.42355832424521,2.75388374899035,2585.874289327124,9.120461401175,0.47661464929240027,3351.4386893552996,0.9269264007760502,14.881356898102577,1,0,0,1,0,1.0
2901,22.195590554447207,1.5068882939034514,285.50443798391444,2.4728770462610656,0.5648129765797498,5251.380230117999,0.7602068180389036,10.230652656806532,0,1,1,1,1,0.807061632847247
2902,18.131157000860863,3.155945238762279,3421.7493521518995,2.3502559048877947,0.6072792651920066,4537.53373276979,1.221403999952267,8.03050769826437,1,0,0,0,0,0.38039056003580596
2902,6.428908052498962,3.967952689064286,2313.443629723802,1.6761622774088563,0.3455356203708453,5180.849732711046,0.9393774944478147,16.452686229023556,1,0,0,0,0,1.0
2903,10.826487447755502,4.1106522816890045,1255.4843197551302,2.0730312800366413,0.16060523599218252,6058.734006657888,1.2242526497760893,6.291011705919729,0,1,1,1,1,0.4979535523451794
2903,61.11692222787663,5.049266806421031,1431.0863953525954,1.2981479522981303,0.28903451915469847,4665.880625388105,0.8688818696538306,13.079189301084806,1,0,0,0,0,1.0
2903,14.710804341280634,2.040763816288238,249.22919776165045,1.8360109251944556,0.47840818502277344,6591.230542361585,1.5858719011897278,9.61385748499322,0,1,1,1,1,0.4519934668713851
2904,5.677124675778454,2.777192557690983,1999.4624798427972,2.2173102574533488,0.41496713755288,4252.864297216809,0.7587012255666369,5.639216447138642,0,1,1,1,1,0.30118321534353415
2905,20.397210886741398,2.5551625594320786,1224.1990027618792,1.0081060344117394,0.13182031825374313,5716.626834489797,1.01829017358489,11.401905434561614,0,1,1,1,1,0.5441951977143108
2906,5.980374933332598,7.0720996816811725,2960.051967909281,2.403125591983602,0.48927073791978737,6540.262040953203,0.8847257030019058,12.149635688166315,1,0,0,0,0,1.0
2907,18.84502610382572,1.358871501392177,284.3152811045239,0.9810417357089577,1.1490027066804733,5614.856396342176,0.6041338920380365,5.197052632299016,0,1,1,1,1,0.016800336668465473
2907,19.678523803986522,2.680614162342304,466.78598086053387,2.258535971729537,0.26115918460773035,5804.918813949272,0.8885276964720935,7.666721621403696,0,1,1,0,1,0.6989855272699483
2908,8.414773807831223,3.8892504659433897,489.0555473804271,3.550269955387765,0.35704827516811777,6054.418202067082,1.1896413786834559,3.727348242047861,0,1,1,1,1,0.0
2909,7.892482496820989,2.7107561225169032,420.71517046225915,1.862909634332417,0.5487635344613344,4991.208032287385,1.162437209743618,7.2826950852420085,0,1,1,1,1,0.5217305269945924
2910,14.713166042833164,2.307534851116534,166.0704449601566,0.62408987152906,0.5088011413169166,4187.178346161965,0.9501169271846663,5.873938412233476,0,1,1,1,0,0.0
2910,12.054424341363681,2.353974192437655,1355.5193599661993,2.359192500539429,0.45966154772045786,6240.221926878002,1.0612538359313168,8.907657040012811,0,1,1,1,1,0.4348870657347313
2911,10.644754828034483,1.3986183172519688,527.5571217990013,0.8378933323725162,0.7188694947837924,4652.0054005703005,0.9070412484695152,3.0501353098721244,0,1,1,1,1,0.3550368734025523
2911,12.176540715557696,4.248166724123837,638.1990114831743,1.6066985442339283,0.5783998396512814,4805.6661611641675,0.8041966501444384,3.0373845379709357,0,1,1,1,1,0.09236221422796928
2912,12.535605148365578,3.318219792263981,2386.2649809360637,6.08903833438438,0.20031654328304893,5246.358319400882,0.8902233055185333,10.749044607155662,1,1,0,0,0,0.9638915383568266
2913,10.861063148732475,3.309866800618457,1274.6172617239238,2.6148011800487923,0.49754230202336014,5665.685364899318,1.3449075986236936,6.667961924990704,1,0,0,0,0,0.993787435689848
2913,10.687718870668798,1.665265365875189,1070.9301524645707,1.0897459771683353,0.8488172252178998,4452.835796269102,0.9432971549081907,4.0924744055482325,0,1,1,1,1,0.03641114046005978
2914,2.7084604660979505,2.980101017875915,328.10429597128854,0.5580078801988949,0.7570843479903966,5421.046169037274,0.6719700666387703,8.234147476139716,0,1,1,1,1,0.0
2915,12.319243637894843,2.174111487778166,492.26990195917654,1.192944967182925,0.3686352920185097,4985.018849674523,1.024081073568751,4.743416700938242,0,1,1,1,1,0.0
2916,9.167229942757297,1.6290693201493576,2745.2245232858468,1.4913522283575245,0.40292619585762807,6026.988307345664,1.0098014780697777,17.809229878537945,1,0,0,0,0,0.89304380320301
2916,84.91504601254485,2.3353534229037596,6277.067018195044,3.159665142516157,0.3373529030480093,5054.718155103822,1.1840104895626768,6.901135557418264,0,1,1,1,1,0.9355410051809552
2917,4.04349583121492,1.9629227363727022,530.8759823842988,0.9296741633701302,0.35284747952357653,5722.935936439028,0.6506810436024167,7.599456599288109,0,1,1,1,1,0.09519890976643397
2918,4.808872791249468,2.2712705424089004,811.5610846016679,1.9334941050462369,0.7537420684552654,5586.445106654448,0.7777809834544631,10.850498722402497,0,1,1,1,1,0.38776904658837863
2918,4.92192785110801,2.721836636615446,2096.886599718952,3.242129701123174,0.713639363215085,5362.505637284288,0.7210777012181587,6.907962264799217,0,1,1,1,1,0.749657671832632
2918,13.403263595719396,3.781009281091449,846.7435194302227,2.7821459757587776,0.46329693849596937,5061.093420219603,1.1665480777011454,15.78086730106237,0,0,1,1,1,0.8399647887993715
2919,5.96597323081682,2.1344299985084123,2217.1196297456813,4.15733506837148,0.31006806690284283,4718.375804843737,1.0600970571234156,5.8191572310311015,1,0,0,0,0,0.7443132871896454
2919,4.571103301645507,2.087616868592412,475.1485605850696,3.401598914703388,0.775859859699155,4292.018457093564,1.0775337848163478,3.8479586358532125,0,1,1,1,1,0.2831624982634934
2920,5.643436028069423,3.1563122273580815,1699.1159151320346,0.8797643406860708,0.2352922782303411,6559.01056043457,0.9269947814340702,5.707639075481694,0,1,1,1,1,0.30887212075761566
2921,6.3168844251848135,0.8659576951515413,203.71268374774354,2.5357362817455202,0.7469712204481623,5126.54503914017,0.7184849490301638,9.56092013685618,0,1,1,0,1,0.0
2921,7.721396260547501,3.7593760872207453,654.1412366611554,0.5092161024111607,0.5711734205620673,5521.329411937201,0.8477925041071294,4.5936743153068385,0,1,1,1,1,0.0
2922,9.876953549938536,1.852068629650423,3358.2092203031275,2.0434114280268663,0.5725080146473158,4722.171516874588,0.8275413696825351,7.9711210772242875,0,1,1,1,1,0.5593227119611004
2923,7.4324550713976105,2.28725858033076,550.3118620698656,2.912742893860935,0.40395498370605504,6687.3059434702445,1.00788531865739,10.991694278418134,0,1,1,1,1,0.8877751396843552
2924,19.993971725157206,1.6486036708954566,571.1403412177042,2.385856818104927,0.286640643005954,4801.4558054656,1.4007264906330128,5.4437152364411014,1,0,0,0,0,0.8168366495326127
2925,10.28412658099328,3.8721156382161808,984.8105975746363,1.6964545035836105,0.2145311904711399,4978.322457819278,0.7672888043571597,5.040644075221152,1,0,0,0,0,1.0
2926,27.784023315891293,2.060804879788436,6197.078105423371,6.824399487590616,0.5565614366606734,5022.389978895861,0.7521625172210719,10.122097137387456,1,1,0,0,0,0.9962312873508002
2926,11.488353040741647,3.2315131660138583,3425.128968518039,1.8342439854146873,0.9453437151049269,6114.68687547699,0.982224557055132,6.894056342916183,0,1,0,1,1,0.8332394984856037
2926,9.599362497835495,2.386151862780393,139.6806535815148,1.1606498376896817,0.5959308611097333,6056.517724215221,1.2471064811772372,3.5187380244137056,0,1,0,1,1,0.5654902254647478
2927,33.11015841811956,3.157997421691507,1282.4807819449861,4.797741121962484,0.8032987259454134,5481.070281529814,1.0275985927248659,9.621770035678987,0,1,1,1,1,0.5027137941658919
2927,4.3441771109908816,2.284156276666748,1643.6002731943374,2.05254152911238,0.3359694439416712,6918.144402453248,1.286430051407952,9.306182367589969,0,1,1,1,1,0.8641506239363774
2928,14.35720318067514,2.457369160395941,2778.818076859345,3.5490516439435043,0.3935023304787617,5234.779365924276,0.8836730516892676,8.843005556684556,1,0,0,0,0,0.9317141549468745
2929,3.3641672676054193,4.057684774581807,5445.465704374652,1.2878871868018797,0.3700800904007369,4663.943133004919,1.4540085439796464,11.484010530025738,1,0,0,0,0,0.36237319529363604
2929,5.933257292262682,2.945171529969787,1533.580754323082,2.9494412885264754,0.35463364598557995,5916.291387167932,0.812077703440895,10.952627613483363,1,0,0,0,0,0.9837317091729625
2930,7.757732827393231,3.0795074671011844,412.43908081240244,1.0069254942129544,0.2814495376757114,6011.387749027817,0.8973380754729527,11.198985648257533,0,1,1,1,1,0.3001208037600762
2931,35.328356547290625,3.524155557452175,552.7005706666735,1.7669917757569888,0.2245232174413495,4354.429926480245,1.199739720452265,8.899994079617812,1,0,0,0,0,0.6726665524238691
2932,13.360528811869878,3.595130410671354,764.4127320429719,2.6568497963345883,0.6524714505993321,5658.354369697291,0.8704515756876946,5.95154724944805,1,0,0,1,0,0.7143089076797596
2933,20.78668050613931,3.390843833318914,812.0660906529617,0.9437578778675866,0.8337837887245353,4886.012790842296,0.6582771471855893,4.802717825725398,0,1,1,1,1,0.3051861785157814
2934,5.9844349381744255,2.623903362004178,579.437571255028,1.898079700709037,0.3687030813226297,5916.5058438343685,0.7374958246293147,4.9177255372189235,1,0,0,0,0,1.0
2934,16.860152567891674,3.593748934177873,811.9980236311044,0.6979270928001228,0.4541426404390455,6330.240290003196,0.8879161448987976,6.756491494314415,0,1,1,1,1,0.018508809336065163
2935,34.34368915682397,3.480073856386985,308.6282362414277,3.0681815685952967,0.3592404763593634,5899.218453769255,0.8448454792973491,7.022584266426006,0,1,1,1,1,0.6555760888610286
2935,20.55318018553672,5.532121073321385,508.1850735768876,2.3001666182617253,0.5375211087130176,5326.005111861269,1.0163479638677493,8.752823179113864,0,1,1,1,1,0.4161881988894633
2936,42.865701902913926,3.428558372856972,6155.8224064791075,2.6861137385934652,0.0,4959.583292073965,1.2230462402931377,9.935833560519296,1,0,0,0,0,0.7052703947645032
2936,20.622523875053403,1.6791660850388868,236.16779560084646,2.122124000514206,0.5338094710530308,5341.738710666663,0.6968394957788538,16.834904474644304,1,0,0,0,0,0.932143334032202
2937,6.791772138229133,2.3494236543516713,1478.0546100479548,2.414743466781718,0.5127802536404915,5159.632749760394,0.8086793566767071,4.465820717415239,0,1,1,1,1,0.328665493177855
2937,14.424355033006234,3.092602905586098,698.7458617988508,1.8442272691670636,0.0,4319.760343611558,0.5957990060225261,4.432114706139206,0,1,1,1,1,0.8685607788631815
2938,9.701516707432292,1.7212183097241225,609.6993974566172,3.0491546769532825,0.5886038051741387,5779.692649975215,1.2068122658494287,9.585848528040913,0,1,1,0,1,0.5103428934284076
2939,8.109521402389896,1.7644242943745616,821.0451898023265,1.8560835918695378,0.4078734064344134,4888.926908341434,0.6673213922164071,12.447749485257214,1,1,0,0,0,0.9195726906651822
2940,9.974904172038798,1.91605440721616,411.58856159212655,0.8120050244639564,0.3011609503163963,5366.152413970191,0.6343176370414462,9.844359269238744,0,1,1,1,1,0.13310452727759692
2940,3.2109816583851987,2.4944055058205663,631.3775415820353,2.7463385872923993,0.7123454691124629,4804.302562122881,0.713665277184288,3.062640507522349,0,1,1,1,0,0.696920239940258
2941,5.585171183868877,4.885124245180327,2142.0214233297074,2.4233297976755463,0.9546095267906225,6279.940287587235,1.2979478922758199,6.740290306398033,0,1,1,0,1,0.3762642850983709
2941,30.579775596120854,4.787558868117641,1711.0419111242834,9.304735302563897,0.6440998695882322,5068.550508313186,1.1092848738408645,9.252422142115934,1,0,1,0,0,0.3055564584015925
2942,35.3704146577572,2.6431915409817717,3966.269298390801,1.9956391191927099,0.2310807100283258,6872.129725218997,1.3384070060772253,8.846899776378601,1,0,0,0,0,1.0
2942,1.5568190573510277,4.10866584118142,1048.6627947047164,7.1527446627764455,0.28681859046670577,4612.008343779395,1.0409460714446948,9.129470182406964,1,0,0,0,0,1.0
2942,4.122006182435086,1.877765789281179,315.4616099144366,1.8493946087914985,0.3302978636094581,4776.353186178966,1.5772913993939108,10.696872592864665,1,0,0,0,0,0.3908268520679202
2943,6.249518381203251,3.643621775290127,745.3798610827237,1.0507974232367179,0.4934964019457128,5237.268140397326,1.4327289971918087,6.465147597583754,0,1,1,1,1,0.32776714601698836
2944,11.595863017658578,2.576133229107535,903.658210194495,0.6921732260788166,0.7275647766162224,5708.959664851354,0.7083498591725031,7.404153778947662,0,1,1,0,1,0.3777467313540329
2944,5.721982964589754,2.133282804263924,366.5734561233292,1.2308002238844729,0.643796283092495,5690.819104944612,1.5372375104847942,4.799159291609688,0,1,1,1,1,0.08471827575411618
2944,21.706929593439853,3.0272358843223652,673.6847113172695,2.5933916269393635,0.8273716198425987,6143.338190440518,1.3714811328535794,4.7291064885306495,0,1,1,1,1,0.0
2945,34.835568926629655,2.764405359646382,606.7712173475538,0.9004845761102092,0.8654273077055682,6031.6258075327605,1.3551886936478246,11.598643538939257,0,1,1,1,1,0.7010916747322358
2946,6.0148770849179325,4.780637328508006,634.8908961975759,2.6345382512708757,0.3184280083068672,6071.496556963369,1.2995422678049324,13.93995835613169,0,1,1,1,0,0.03203280720156915
2946,1.7114512349286302,2.9363239583599676,696.9078612418061,1.0778733339307882,1.0771852270794886,6626.433382889804,1.3715374375951717,2.3376529077763815,0,1,1,1,1,0.4508897461399
